Index,Date,T_Index0,T_Index1,T_Index2,T_Index3,T_Index4,T_Index5,T_Index6,T_Index7,T_Index8,T_Index9,T_Index10,T_Index11,T_Index12,T_Index13,T_Index14,T_Index15
1266,2014-05-14,-0.030668179548428792,0.030883760124823165,-0.0015322822506981411,0.0026124140664196124,-0.004061484109528007,0.0039799346712420716,0.012012537257615042,-0.005060734498822128,0.010772986669426715,-0.005977710194531475,0.0019101931247742642,-0.0011446894015383526,0.013360863142407841,-0.0032400281641310914,0.005663956708371859,0.004255664677637964
1267,2014-05-15,4.902665293103658e-05,0.00966384465608464,-0.011206129084945895,0.00795449259859262,-0.009836738387547011,0.0021315895391649485,-0.004690682308440071,0.0008941904888502715,-0.007863871068059637,-0.004372545936251726,0.001025197882309579,0.0070644524920877964,-0.009432653967248667,-0.00813444576186686,-0.0020060683143729953,-0.004210940830046927
1268,2014-05-16,0.01869772362580453,-0.012694677266891968,0.0117138458768334,-0.0028740879476657714,-0.002881337305729751,-0.0032163935072907343,-0.00392885979600946,-0.001764634401595856,0.011039458104340887,-0.00922253397840792,0.006006607152793584,0.0040043504369615445,-0.0014770393732926358,0.0058174412521421175,-0.006789388925199718,0.011671718724006724
1269,2014-05-19,0.0002699568880229217,-0.02930815998933507,-4.8034608485001285e-05,0.007864037473680143,0.006787641057741507,-0.006043234388002912,0.001598303965695534,-0.003286024783079174,-0.005445458026323745,-0.006145589313003537,-0.002847866908554323,0.016973533286269785,-0.00951403799968695,0.00778568178572178,-0.0036289366259572905,0.007090073960273125
1270,2014-05-20,-0.0010493284228579327,-0.00028966995747078624,0.002024999412674826,0.005340375129008091,0.0036510755041317964,0.0015000893555455906,0.005112067928384129,0.003813249385488343,0.0021911721919472943,0.004444448801840916,0.004937317981775517,0.0026783326735811087,0.005798113434579535,-7.982242306833493e-05,-0.00011288777699384729,0.009717085307236459
1271,2014-05-21,-0.014750320745392115,-0.024886582399165337,0.008680579386515942,-0.007668366815605264,0.004325090711183525,0.0029101182021026226,0.003980741598394177,-0.0010724085550267192,-0.0004907163920727476,0.0006989296859018904,0.005201345764056323,-0.0009784255511952331,-0.000392267810089817,-0.0025858992216475354,-0.0006436045251841773,-0.0039048458633026764
1272,2014-05-22,0.0012323216625691976,-0.007389667179419889,0.008634124340566278,-0.003924084192615294,0.015059276968233039,-0.0017270033987188051,0.005429679142858711,-0.0010326156789806416,-0.001246433745954112,0.00739377713949281,0.0021521372916945025,0.001306870808484136,0.011039431815556774,-0.004327520221754893,-0.0025499747485549108,0.008479491954248871
1273,2014-05-23,0.005942449679999444,-0.0006732508746189404,0.00284891855354178,0.015172792813629796,0.00041146658860231433,0.002371520059291381,0.007739158350592439,-0.003146260040205003,0.012814631028555996,0.008006345781365297,-0.0024190489066695936,0.002766578193058265,0.0185114353646864,-0.005106862814004104,0.005123749262538233,0.0027261614303963604
1274,2014-05-27,0.005364989853355635,-0.007150712261135123,-0.004028792459092977,-0.005841137210882288,0.010532509198192555,-0.007670255772930836,-0.002171620798418426,-0.0006248993317792696,-0.00678589459316542,0.003892760749623977,-0.006379965681944337,-0.002395399604693014,-0.003678767084261898,-0.003132394764369266,0.0009943840980730695,-0.0049464575082867595
1275,2014-05-28,-0.01617832484409778,0.004793356562548196,0.02165738517638702,-0.006814285861883592,-0.0015110702203498742,-0.005355151659093148,0.004053064428188963,1.68552030181718e-05,0.0026574192462177765,0.0015220801751347727,-0.004232244377139605,0.0024762437799409134,-0.005208388756019626,-0.003931559986633195,-0.0017986864074044766,-0.00044670820044011815
1276,2014-05-29,-0.025272745380877516,0.01558901857257764,-0.014754523090039042,0.0017791509443717763,0.011903889533011754,-0.011303689826798085,0.0013058344604701727,-0.004416682765160042,0.00580630419282456,-0.0015126657553229123,0.0053634257811325,-0.012206151825352493,0.003373626629120276,-0.0020854770565574996,-0.007281783183299123,0.008730331079915533
1277,2014-05-30,0.007981417382312362,0.0009808123432252646,-0.0035086903874971716,0.007261272655734968,0.00871161161776687,-0.004771331486780816,0.003753097584624934,0.005092378724565219,0.011710302793608239,-3.265014074386823e-05,0.004258134845589291,0.006807796757210899,0.0022590035723173423,0.0015377625401990825,0.005504125989286454,0.0008790629648528349
1278,2014-06-02,0.0040996158512862525,-0.005561531445291944,0.0028229472782268774,-0.0006105293294350882,-0.005384291013517552,0.015933988862375365,-0.012051112393636593,0.014024948645606454,-0.010003139902255076,0.005147074104433734,-0.009724068485520675,-0.011704010165510995,0.013874153930258551,-0.012916861335414432,-0.003390296155948075,0.0029517540163480124
1279,2014-06-03,0.02686312511498851,-0.007042609078445723,0.003782020824233473,-0.0015146058314708683,0.0054558206665929,0.009396025558694206,-0.001901753874402986,0.0034232066565796325,0.0019136987812972052,0.0155964087001299,-0.00487388301922274,0.0019871799157449768,0.00284323006501776,0.0005789245254822588,0.0010511314212692038,0.0021170235041584043
1280,2014-06-04,0.01297757811664499,-0.0034188344460047773,-0.0032001271585436267,0.008188515597379537,-1.042953299567077e-05,0.013849663237175307,-0.0013968965836386128,0.005813481270830693,-0.0010763974886736228,-0.0009871735304025162,0.005964626324751803,-0.002028196271981376,0.013635235977912032,0.0032989760627758083,0.0014569330347239937,-0.0005630436007126515
1281,2014-06-05,0.018805049874835684,0.0005994215172023765,0.010382030901379048,-0.00475435436556455,0.006004192001119608,0.0005709968695959636,-0.00416370245869984,0.011636415790903116,-0.006334981944863439,0.0070049069381883395,0.0002422290509022193,-0.002251698236730948,0.0008161838736136053,-0.0032571160569484997,0.0029722833792782217,-0.006476259216695107
1282,2014-06-06,0.025421581501459217,-0.007340201465522149,0.011266030948159984,-0.009076620687366137,0.013385290438755264,-0.004547825906119118,0.006448664244433092,-0.0070523619951059794,-0.0016726761905267648,0.006525219686875557,-0.0035095539681478556,0.01084627100201049,0.012583997306272385,-0.006747972080465032,0.029218553854993754,-0.0037569729589783437
1283,2014-06-09,0.013070438268223532,-0.014801375051668229,0.001817282086215176,0.013451994424991575,-0.010744154990578137,-0.005455397974124327,-0.0023323439153229847,-0.0014508742050055353,0.00395535190110079,-0.005458670752863604,-0.004764748446253986,0.0004522269816908867,-0.004174969246467734,-0.00507107519848921,-0.005173518582970431,-0.005608624357539074
1284,2014-06-10,0.021501582445166534,-0.010477126514306183,-0.004679593466030901,-0.000607018561101326,-0.0024243103139147083,-0.0022892872161021597,-0.001340649353363627,-0.004093236251875226,-0.001223388569638414,0.003517023397211806,-0.006679884416413976,-0.00810374703056492,0.002628946759661281,-0.002208385070892562,0.0008120579835746055,-0.007297973753773526
1285,2014-06-11,0.027006030544936086,-0.016034033581827402,0.010344761523043108,0.0012187749616088704,0.002468969826611854,0.0023764266655997932,0.0023391665388275418,-0.0014578803534356548,-0.004128722946662885,0.0034206153995432016,-0.0005521173462919291,-0.004323194329816158,0.0036363774898043114,-0.007095227343620629,0.0015327310007326404,0.004282440647974632
1286,2014-06-12,-0.02572335830866058,0.00046513202657844457,-0.00370706958817998,-0.00013553959303466896,-0.004408051725383277,0.004072577917418872,-0.00553750778407852,-0.006074335287251094,-0.0003694060167053569,-0.0016184418757955925,-0.006681077034196785,0.0010542679325079769,-0.0027747569401187317,-0.0022080744615915306,-0.00469866740678965,-0.0024613876435914525
1287,2014-06-13,-0.007627887525144616,-0.012101942962400676,-0.008702234433586892,-0.0010840122899348666,-0.004723053933000438,0.001644973841946236,-0.007234278953531637,0.006140734467730199,-0.009604305416502026,-0.009280487556948172,0.0019747081637024938,0.001716457104662907,0.0009906785566187299,-0.00728979668343259,-0.005420665027597621,0.00228774903454206
1288,2014-06-16,0.0056690879284762305,0.0002826123427622908,-0.004547259888748826,0.011519146120855731,-0.004506567486632722,0.004532830075817959,-0.004992815254013737,0.0046076485554220736,0.006312386169484795,2.437551468673798e-05,-0.0032964222506028104,0.003604208208846673,0.016331808883533968,-0.008570437049146154,0.0014413165795822637,-0.0002852962348997189
1289,2014-06-17,0.01919626777196844,-0.005148204132112339,0.01145872101642435,-0.008097993976332693,0.00701088460037255,-0.0028817024234261135,-0.003396705944758452,-0.0009622519279597519,-0.007912768597120033,0.013731537600392583,-0.011038221320039293,0.010400919885664946,-0.005104248837658074,0.01135911913855912,-0.0005342979200712529,0.0025915498162074908
1290,2014-06-18,-0.004155381285462392,0.001104824745754204,-0.003147211026044045,0.0023819605090023123,-0.006747186341166776,0.009066260983272404,-0.007577981541301056,0.01796717364459625,-0.008381515318618419,-0.0066314773163424325,0.017775321787390254,-0.011459733968687422,0.017011181286728235,-0.005376515436856529,0.011931303377615552,-0.0020021790376367017
1291,2014-06-19,0.025167732866019803,-0.01887127514469913,0.025818343615839238,-0.008013000197181906,0.012260000806055014,0.004558603481832046,-0.0035551506342681493,0.009649199284010786,-0.005021959539335963,0.01601002507224275,-0.004518209236092652,0.008161368304348335,0.023991045040758524,0.001607428059734195,0.001516363513637897,0.0009730105092332689
1292,2014-06-20,-0.0014005481654230198,0.001962590706086996,0.013220633579623683,0.00324191542217199,-0.006377904478701762,-0.004078719530246685,-0.0013936491406946203,0.004897888793485646,-0.006318820628398296,-0.000697023968437442,0.0019430884552641362,-0.006024313121592507,-0.0026907211454160734,0.00018544414539420953,-0.002439713753454277,-0.0009843104470868282
1293,2014-06-23,-0.02046728720317977,0.012966547143377218,-0.005288411849263742,0.006448569951422885,-0.0013769449397476473,-0.004040160742025254,0.005917039650172362,-0.0037237887305718656,0.0017757321628200826,0.004705567951510246,-0.00469950546388404,0.007477248295615145,0.0006718799895818886,0.0019320595168490517,0.001811411471990116,0.002741187960162283
1294,2014-06-24,-0.023114282140818936,0.0033311998479278633,0.004010925813418396,-0.01157060656330482,0.012355828587097495,-0.006195155990637642,0.001369702065034329,-0.0088514835352404,-0.00036462746541222587,-0.010956902813879829,0.003208383841409185,-0.003140889983529358,0.0021310935913319796,-0.011176777776472564,-0.0013553676819378002,-0.006588368508011513
1295,2014-06-25,-0.024506693272523732,0.017622603209150326,-0.014886001083748834,0.00660427998094946,-0.011175896097929041,0.013077002554905006,-0.008598309625473338,0.004750829925428823,-0.0049580168437970955,-0.003928248167811622,0.0008274434182294166,-0.010342432829036241,0.0012936890164763591,-0.002062798708830622,3.9628657435280905e-05,-0.0020294477888641157
1296,2014-06-26,0.008902711847946675,-0.01176394939724956,0.0023960741158607166,-0.0017311841289947506,-0.005406383267987027,-0.004534539093677757,-0.00793504818677376,0.005713525620008827,-0.004318410625960013,-0.0052332586894764,0.005052249270135893,-0.003931623850070626,0.006359642144224944,-0.0020323799189664567,-0.002444491872961918,0.004630686533907527
1297,2014-06-27,-0.0028896314925411825,-0.006485421174331646,0.0009995406472269397,0.01659273236438979,-0.0034238061578572314,0.009511541544368512,0.0043056324987141865,-0.000364105600268559,0.03126915245853629,-0.009209763435097927,0.0023266235302685494,0.002502079739249813,0.002766895493331537,0.00010399527793874375,0.009932875756131379,0.010776012280090752
1298,2014-06-30,0.017303948099319247,-0.009146351298362889,0.002875479757536088,-0.005186322786706197,-0.0038766347195539255,-0.0022050298135084375,-0.0037449108952758367,-0.0007039217449967198,-0.0030323488997648614,-0.00028336012404247537,0.0033076618752808503,-0.004456735050472273,-0.005690334602783875,0.004953536036939928,0.0011278022172840347,-0.0031668919558379563
1299,2014-07-01,-0.03248077900668289,0.014347162324514995,-0.008518113712439714,0.00379839853105379,0.0025851047398184855,-0.008096100269256242,0.00028755619355297054,0.003761880998975207,-0.001864107286406387,-0.006019025180675508,-0.0033147273818674968,-0.0017745413116356638,0.0035558863142724417,-0.004896694691316124,-0.003324159024536211,0.002711786278900772
1300,2014-07-02,0.008603483713608046,-0.008062169278252136,0.006485998925548092,-0.01075194655330048,0.014380411190265428,-0.013364191970452948,0.012917346912254156,0.0006365849406378908,0.001757536368589498,-0.006094588950600314,-0.01226005160177261,0.001966659340191529,-0.002165674750089379,-0.008206485965167487,0.002928282357464603,-0.007548355631280074
1301,2014-07-03,-0.014289427932324914,0.002533224212713304,-0.010158721779696627,0.0013997758901549075,-0.0012576594562907697,0.01992373286092918,-0.004271369698218883,0.002346699960723235,0.009627384724969568,-0.003978742783940362,-0.0006561116653135731,0.01466411774847461,-0.0035407979489122943,0.00407180540047629,-0.002743396192901537,-0.00374248878180881
1302,2014-07-07,0.01484438796276081,-0.018315290566012724,0.010115551026626162,0.0009467481115260916,-0.0016917147472533896,-0.006539881015821196,-0.008090670781967091,0.02125787470874479,-0.010111094566194839,0.006004055044834304,-0.009149866258454962,-0.0036527691983792004,-0.00197427863799855,-0.004273717903730626,-0.006763701707753125,0.004877810243024399
1303,2014-07-08,0.0006277598659159122,-0.005071569023678491,0.0046680744003443075,-0.0026047089375964864,-0.0039429378311604665,0.009278387952299315,-0.007529403936034293,0.005120813725657409,-0.0014018473140957044,-0.005085614198354279,-0.007898073794693816,0.0013275136574885014,-0.013176785221575161,-0.00020418625207554238,-0.01096927894747642,-0.005841114286454528
1304,2014-07-09,0.01721437053859109,-0.010311936680906342,0.016775837127291523,0.0008495567965015356,0.0026121836509164697,0.007736416064858185,-0.003383020844891979,0.004672322121439276,-0.002451835915082654,0.0022802250303014995,-0.004448388743902257,0.01923766333852552,-0.00039410721325409276,0.006306834634730718,-0.00584994996163211,0.005906619245939106
1305,2014-07-10,-0.012701992586934274,0.006713329662482563,0.01631081458751781,-0.002095301118228703,0.020207008672438558,-0.0017724959110047521,0.005647310484752401,0.00396036150326565,0.003874469754252748,-0.0017681556418267382,-0.0011888407773589437,0.012332285166795286,0.010169384414665675,-0.0014152958104837717,0.011547195495496987,0.002129369891104429
1306,2014-07-11,0.021109554577294354,0.009169280758074527,-0.004663452079891811,0.008498115307414856,-0.006067845468081531,0.0055501603407554405,-0.002594020298926904,0.005284538124018246,-0.009995325331167865,0.009218604757784486,-0.00740265442632088,0.009366830727790628,-0.004168017110193577,0.0008646672377733741,-0.0003320824852209995,0.002257966318114527
1307,2014-07-14,-0.019083755943374,-0.004127954896422803,-0.01095876322868678,-0.0002673303428729907,0.0013913646736346313,-0.005821526782688011,-0.0007909560857108507,0.005780939048210074,-0.004727584201197062,0.006207351138566683,-0.002848213423324344,-0.0004003462457931806,0.010308677835876886,-0.004211771379716509,0.0034223961712297477,0.00038519753263602333
1308,2014-07-15,-0.0013410629599798544,-0.004409410111597922,0.00808733609472901,-0.0019058519207194567,0.013689787617222237,9.864748825466689e-05,0.00023888530538958654,-0.0052294727240458205,-0.00219161585205741,0.0029859334953862707,-0.0019886766541827184,-0.0005551891079347588,0.005798679928952918,-0.001500690739092269,0.009392026895084638,-0.0006602515118871823
1309,2014-07-16,0.013266390240819124,-0.0028539595841391126,0.00046257107365038316,-0.0006722369612037543,-0.003604130075145839,-0.006666227167211211,0.007501469276384848,-0.006829258778685899,-0.00854429868991031,-0.003547950609709245,-0.0029567581633201867,0.007837884616825781,-0.005253988447976581,-0.0041719645820950816,-0.0004760803916820898,-0.004354728180889907
1310,2014-07-17,-0.015398734863262292,0.013978760969250794,-0.00561740792438147,0.014388903578295944,-0.000224749558663952,0.01366013287604361,0.00182132125420335,0.003163389441472165,0.012530497127273915,0.010991872934674105,-5.338944020382997e-05,0.001303881213047284,0.012524682179378268,-0.0006471619092426925,0.0026125282738053085,0.00998886858266334
1311,2014-07-18,-0.02028351317374072,0.018924138577512982,-0.007000015701003222,0.021287608460071137,-0.010037100611809003,0.01865234760423421,-0.0034724633502740652,0.006212117433305972,0.004763994769165065,-0.001708399990726189,-0.0002485434945877331,0.0012933165930403847,0.01010613966298487,0.0089738443628343,-0.004977750522801137,0.002754172299363154
1312,2014-07-21,-0.02026895711932169,-0.007307476315130904,-0.0014202932670838036,0.011177888916907271,-0.0015294541945863156,0.00011189897864795242,0.003575292972923203,-0.001152638010778889,0.011323137780571372,-0.0006786302814688534,0.0043540623400449225,0.007199805742453222,-0.003369434665125971,0.0005130476639215111,0.011379024318931473,0.001532392916089007
1313,2014-07-22,-0.00485651003206166,0.008028543536353018,-0.0034091976316784605,0.0017327975454681896,0.0072079600394988315,-0.006276860982631703,0.0068980904056163235,-0.005780113945072027,0.0011426491201981096,-0.008061411847527995,0.012130291325351887,-0.0077168261699259,0.007961951355795567,-0.0081462565112631,0.0016150766165900462,-0.009888598229904611
1314,2014-07-23,0.012485441845392334,-0.011393086227051515,0.0057283281915999195,-0.0035513281430643393,-0.0032442974002491135,0.003906649227168686,-0.007743030631628309,-0.002945328520402527,-0.001544516764499713,-0.008046853799466794,0.001967165203214643,-0.008245510979149214,0.005922575643177428,-0.003936438701654664,0.0009921773175528472,-0.007253206837392468
1315,2014-07-24,-0.027543873073741093,0.003325504358261274,-0.006977716092224192,0.004795238534394388,-0.006118183266347796,0.0018502219342333378,-0.0011369554909347714,0.001760329713910208,-0.0037694146570367536,-0.00544975170335104,-0.004433676137361767,-0.00040966509030858226,-0.0033088823851361443,0.0010360304942224727,-0.0041472366062808245,-0.00374823220742445
1316,2014-07-25,-0.02655935322591803,0.029227982663659866,-0.025873634180350432,0.014899774740562479,-0.003136858647160662,0.012932085738447908,0.000672078572430936,0.010031914139123103,0.005324366742784077,0.014342331057868278,-0.00444174717357757,0.0007307650408530802,0.03089514701285735,-0.01124043255558626,0.029696072304522134,-0.012687741466198764
1317,2014-07-28,0.005552054600957611,-0.015416101182634784,0.015405332982833288,-0.004685998828357979,0.010210187998943333,0.004658554822188908,-0.003089981821481828,0.002766515362297611,0.003243737163797257,-4.648207359982446e-05,-0.00042792067601455015,0.008358142757849655,0.008808344570274589,-0.0024867474527449328,0.0076292556200048,-0.001760569624087416
1318,2014-07-29,-0.000999457596301328,-0.00773985261459562,0.0021859431493022113,-0.0035659645005772364,-0.0020352959261993554,-0.0025695013633101216,-0.00214990764297116,0.006417414670782513,0.0015521424479289243,-0.0013299363380873657,0.0011126760482690272,0.00032759496503951706,-0.0024315540586807207,-0.003295493863194489,-0.0019234192609070076,-0.00692677785682889
1319,2014-07-30,-0.027324722499103712,-0.011219074017512412,-0.011390937308885964,0.008486079336739253,-0.005852415623178642,-0.0017909453536865394,0.002003447053742979,-0.006834972711103833,0.0007388221979835072,0.001715496778677318,-0.006807554878226834,0.01891050365459687,-0.010011493087049838,-0.0009059679943620321,-0.003527455954624301,-0.0038681753679343685
1320,2014-07-31,0.00019688353630924578,0.004870522146967541,0.011198823471776859,-0.005022642978020284,0.007159166219758789,-0.002305979498097299,0.013139982912781258,-0.005688285916317627,0.005888568535177187,-0.0011566556330691133,0.008325538123807008,-0.004154082898712594,-0.0016327242748014135,-0.00540289732520523,0.008412644692073507,-0.0037440440767087958
1321,2014-08-01,-0.030642685708934133,0.012968242455848397,-0.012828371858281926,0.009363862791590844,-0.005445852840008188,0.0017761380185871705,0.002072334768371095,0.000619537457266394,0.0017664853770902752,-0.005855398793436439,0.010650375478170307,-0.0075865391169760025,0.015336201797316616,-0.01025956379298688,0.015600737451207184,0.00178529305794519
1322,2014-08-04,-0.014596865285392027,0.007637022031778309,-0.02796123007280407,0.011420775425337818,-0.007462141656220924,-0.0007666218401630243,0.0036950655031703673,-0.00979901102510958,0.012371793322076507,-0.010181208044997678,0.0002794652146816108,-0.002331059582377464,0.005021919892684448,-0.007891339542579387,0.013682336424416653,-0.006356516620443087
1323,2014-08-05,0.021132378045729663,-0.019731854908694165,0.02234990564740587,-0.00870255203108737,0.011743837778807163,-0.006391031953545399,-0.003202086634256031,0.0043257308180682024,4.333636376522036e-07,-0.006236582973627381,-0.0016446570252814836,5.755488591339708e-05,-0.0033368261978044796,0.001779971526328135,-0.005835087454181507,-0.0025837980328789947
1324,2014-08-06,-0.003123170883130754,0.009941821709648756,-0.016157347935209,0.001137967989052504,-0.014264914447004517,0.004896192458629295,-0.014510110488979596,0.01042954036298871,-0.01569163214905001,-0.013215118403163544,0.014730251623925647,-0.010998159662540564,0.0036322601497334956,-0.009366374552480152,-0.002879128613571453,7.249096408732091e-05
1325,2014-08-07,0.006716680123424449,-0.009981654252851899,0.027429317964607805,-0.011804102665754728,0.014526011674338792,-0.008927293771713564,0.006369459948623581,-0.00162739140438206,0.00037572204060518414,-0.0017643258811476826,0.001475169882849879,-0.002237538121981488,0.0033305299100597173,-0.0027345466779503903,0.0035225468380562655,0.005608437229744896
1326,2014-08-08,0.0278183905855521,-0.013248654012788347,0.012537990854539294,-0.0107145644666866,0.0049470728260570486,-0.005782280206393174,0.026298856482952635,-0.0069994495257726655,0.017517521592242333,0.005483497508847637,-0.00022538184133019776,0.006357046205113998,0.001984686203369055,0.004738957030762881,-0.0011049148197670277,0.0003926988088539302
1327,2014-08-11,0.003895044729527233,-0.0038589139445307837,0.001989765491480933,-0.0004776316636282428,-0.0029976903053098745,0.0038332734835138443,-0.005851520441995142,-0.003479764956382872,-0.005933139586231162,0.002225367357411438,-0.004522172683085122,-0.0018511944601620736,0.003902078196989586,-0.006276207915721079,-0.0005138041913155703,0.0001551344725677218
1328,2014-08-12,0.0010687847118677487,-0.011379209894646566,0.006672818831597734,-0.00587977435310534,0.0020354592987380255,0.0011007249386469592,0.0027588605637916264,-0.008299356517064958,-0.0006609159709656943,-0.0020376961048740472,0.0017434614615483906,-0.004945404074064603,0.012328341131780766,-0.0070247371810527644,0.006702077138802643,-0.011793495978932787
1329,2014-08-13,0.015598071116231958,-0.019943707238480553,0.02818779656378396,-0.012471300265089868,0.030072187322717308,0.0009538482499751129,0.006536256549149385,0.0012497587774996004,0.011331416441863345,0.013408847902067596,0.004897916773547438,-0.00032296485622555586,0.009100837233097969,-0.006219654371954262,0.018685708090820694,-0.011686657977406412
1330,2014-08-14,0.027163079801961316,-0.010835463814013986,0.0040426497118421405,0.009898193543436544,-0.007974613712436159,0.0007674819059756006,0.001192988583780159,-0.0027423415622585563,0.010308694956402737,-0.008456625403392922,0.020058985900745088,-0.008274822776373576,0.010481414902166235,0.0038479174561715738,-0.0035575766818147173,0.00146710423633017
1331,2014-08-15,0.003912555876820658,-0.005395950413879958,0.004075567357233585,-0.01081762955825928,0.007088565569918926,0.0004793937801096021,0.0034590268791256018,-0.0030009976435051147,-0.005866678895270433,-0.0016064055982805703,-0.002131220577730416,0.0010817340592788093,-0.002204990220617014,-0.0012119107279139959,-0.001990911520239569,-0.004142218065197518
1332,2014-08-18,0.0036364579093416585,-0.0027218004219999566,0.02134441010563936,-0.0005427135637238818,0.01022655278078867,-0.0006653040300403656,0.016839224346207375,-0.002547776596126535,0.01476271792923793,0.00024643378729851084,0.008022585538240512,0.0013014815952418822,0.006040911519011146,0.017254837936598946,-0.007419013145579019,0.01948767303466725
1333,2014-08-19,0.011876160666414231,-0.009739904867193198,0.004161536893855826,-0.004048205905417811,-0.007159418368742648,-0.008955917478316679,0.02471003610027286,-0.013592789171397883,0.011333123529366,0.003183280787137757,-0.005123091811922661,-7.995260428353217e-05,-0.0011646627700580032,-0.0006371731969363407,-0.007902445362512752,0.008371970451846083
1334,2014-08-20,0.01807873896038231,-0.014881498473142745,0.005458149072936153,-0.010687617087807095,0.010996638330468432,0.0023350313687389053,-0.005442795832306559,-0.000807783685321311,-0.004066078381295167,0.004767674906777231,-0.0016469492488153704,-0.0026784491724250884,-0.0013452935100864596,-0.0022304212380076056,-0.006045675680780427,0.00398273329922145
1335,2014-08-21,0.017439379745987665,-0.009636564279814911,0.0028886362136199923,-0.008154807730207903,-0.007438301805492028,-0.001370680035058286,-0.0027468678266059903,-0.007706312086599279,0.00010493396056706109,-0.012704513531656011,-0.005842559494304946,-0.011993415783447864,0.0007768434246984082,-0.0024279291797063103,0.0007857805447180798,-0.009592822603787453
1336,2014-08-22,0.01319614536716059,-0.027514170141986954,0.008153240198296784,0.00483625096438466,-0.00397579192118873,0.019600812962024695,-0.0004242396014726628,0.0036480896606458126,0.0002461337266455228,-0.006365351797655169,0.01678931054808397,-0.00030089044956457204,0.005860167497281911,0.0003141509674217639,0.0065257111554006195,0.0017014505579324376
1337,2014-08-25,0.004404572994630132,0.02579569383777207,-0.0010480879796261867,0.0023370014716132936,0.0035964618248785236,0.0006753596901464512,0.0029423228425614206,-0.0019298296219131233,0.004577622297149635,0.011627190373601073,-0.005197918384083137,0.012139949197420261,-0.0033677028610722363,0.008377532359210724,0.007234982704350006,0.004112854873562309
1338,2014-08-26,-0.001467333296664096,-0.006435861013044833,0.016858454036140377,0.002468763293267287,-0.0021836608551710655,0.005081280977230765,0.0022358086808659094,0.0037179484526094703,-0.002325957118193199,0.004613387671426228,0.001025811677631238,0.006013586104677912,0.0013443094801071417,0.0027031737403401257,0.005374276602892485,-0.0010065820395770554
1339,2014-08-27,-0.001297735444120371,0.013297187853815774,-0.01614840326808832,0.008403936086906934,-0.015648980423332497,0.0037783833462074375,-0.0047953752909648895,0.001784598752044553,-0.010439179956372478,0.004837454923008277,-0.010650822508322274,0.01284031256388442,-0.010520943488706871,0.0005921111280944862,-0.007228140620855992,0.004083740239937793
1340,2014-08-28,-0.010712962531237654,-0.0017828936408395546,0.014543609940193198,-0.0007158040376826309,0.017579030143102324,0.0008445430638254483,0.0016759637370798506,-0.002442489257279629,-0.011121245930990708,0.011164175398290356,-0.0035349212677816422,0.0063931532010655144,-0.007331235600698413,-0.0022075567177707823,0.008315038680102855,-0.004837170572278936
1341,2014-08-29,0.03144518622516539,-0.019125485149140167,0.015291202553168164,-0.012774841245577363,0.02428235173125428,-0.0055668277192456985,0.014678545286312891,0.003911901000750273,0.0013714263430910478,0.0027324338674620417,-0.0011435092358714415,0.0023221066009967116,0.002940906677625997,0.0036612248197883867,-0.00228873801835763,0.01438012346365204
1342,2014-09-02,0.006571910395609278,-0.0017882725036931352,0.02072902478601692,-0.00020496944889491836,0.009268862088872514,0.0037605769370890945,-0.0046446299215159885,0.004859957797829582,0.001160502988874689,0.021457337277033542,-0.008211375008373416,0.014491142616250893,-0.005738402140800999,0.024991067947356154,-0.0051863796063920135,-0.0028189395513212347
1343,2014-09-03,0.023898891116312278,-0.01047072368689973,0.0008430121445891284,0.0057101288820588705,-0.0008578789464950816,-0.004224206515303364,0.0215571413197393,-0.004808381792884755,-0.0014143622438086922,0.006992593733929458,-0.0013924454179546901,0.003672207230058952,-0.004446870175193973,0.003715280415065185,0.00377299771753427,0.004307108604467084
1344,2014-09-04,0.0009100348178556279,-0.004956192368624946,0.011843811825768961,-0.004326901181836969,0.0008124198650981051,0.0032235848262071477,-0.004315933909571502,-0.0006730226275489272,0.003366853493243711,0.006611514124457165,-0.00826640491148395,0.014118886505564865,0.0015753663143412153,0.011772143251054466,0.0010427665706950057,0.0023174503282902287
1345,2014-09-05,-0.009551226744808376,0.00739356180949681,0.0008443006056388871,0.0021208069814457136,0.02217251809520088,-0.011862959063409433,0.0032409273495786805,-0.0058676527486197375,0.001954369874406032,-0.008741506033691818,0.017505049814958325,-0.0021233366497075334,-0.0016242464873798491,0.0018656184684197573,-0.004376168305795575,0.002972709935066927
1346,2014-09-08,0.006234431448914321,-0.0051587034318241135,-0.0030823571678448595,-0.004593161721932934,-0.0027839657885928657,0.005844356528206721,-0.003167785206628947,0.0016370705755897833,-0.004198192370986936,-0.00102432990538946,0.0034185852736854094,-0.0032411794993092297,0.004648167444395496,-0.002803594788956026,-0.004660465077634166,-0.007905512418702503
1347,2014-09-09,-0.013616246597359102,0.0273096192527074,0.0030903370393971126,-0.0050554740650217145,0.01707821295751868,-0.0019161820034833998,-0.0066059364704384674,0.012936777815671928,-0.008732913563590676,-0.004880088407671565,0.017611357487040496,-0.009748657673416898,-0.0005061131926695103,-0.004237832939063933,-0.003543764848349751,0.007960364645543906
1348,2014-09-10,0.006637432714423288,0.004507498213928131,0.0010349190704909595,0.003039550066165626,0.01242519186516041,0.00197818653239582,0.014631007465038447,-0.0040711898982370405,0.011679833184489842,0.003927335277825644,-0.0008243413367195588,0.0012934815783821824,-0.0032364938085110567,0.01933384624146529,-0.010495948853129388,0.0075202410503440766
