Index,Date,T_Index0,T_Index1,T_Index2,T_Index3,T_Index4,T_Index5,T_Index6,T_Index7,T_Index8,T_Index9,T_Index10,T_Index11,T_Index12,T_Index13,T_Index14,T_Index15
1220,2014-03-10,-0.06876874064385947,-0.05961063734451497,-0.06814927733730829,-0.016656120722277085,-0.04691676730435235,-0.06882902583145403,0.003535034719974438,-0.040000211786595866,-0.024577025242361626,0.024977971676417476,-0.0671221211311243,-0.03438725348229324,-0.06720665048574365,-0.06878368707796298,-0.010029679228612762,-0.06892790080181842
1221,2014-03-11,0.0029336863359894797,0.004173331331279508,-0.06895932831755779,-0.05937654459311027,-0.06862102110394203,-0.009641731603170212,-0.04590655140812909,-0.0684403248921857,-0.06280677849534726,-0.06176633816140827,-0.06739267280781919,-0.06892695932719735,-0.06894630962783693,-0.06895997064676802,-0.0685680666978725,0.04398580242341993
1222,2014-03-12,-0.04241696202514333,-0.06875509206059514,-0.011263668702736058,-0.009703958347247865,-0.013246772651781914,-0.06620230318875843,0.008684350544488798,0.03261524272851314,-0.015183575155226428,0.0020455867988942757,0.04802933799505476,-0.06076980841221785,-0.004085414345253617,0.04641195501789074,0.048351964192912066,-0.06045700708115643
1223,2014-03-13,0.004287866962936401,-0.06682860765595129,-0.05483717658350619,-0.06894502817623362,-0.06687434598654285,-0.06840784204873124,0.011680004327859341,0.012265793662302333,-0.06830702595204462,-0.033431763368908955,-0.057100863869288435,-0.024184348182606504,-0.06102014350073766,0.014865846523444522,0.021052749050810428,0.01774110095941447
1224,2014-03-14,0.04153314288800008,-0.06554565243815558,-0.0683617049627777,-0.06656319077572748,-0.06652278479626815,-0.054555658347741544,0.03556594506570295,-0.06838876981374144,-0.0210386328877788,0.04807670369913423,-0.006247534500080789,-0.0663716063294537,-0.05542787058003385,-0.0688368462399418,0.01726319073165124,0.043615600487168095
1225,2014-03-17,0.022067887709079637,-0.05585189655987953,-0.0011775392432884758,-0.06424250035367253,-0.03229583733575274,-0.06697126663394848,0.0011662115025331877,-0.055861095627661964,0.0017263447012619644,0.02640475275834458,-0.0027560653154295924,-0.052854946818048885,-0.007613162748360898,-0.01599406514136979,0.0013410368827748544,0.019280729872505818
1226,2014-03-18,-0.06819926656870551,-0.06616612040021314,-0.06882146356711298,-0.0688912357276207,-0.06894736174588961,-0.06893247133277954,0.04339902746047513,0.041245428626480514,-0.06894177011244908,-0.06878003297797762,-0.06889694289111666,0.0029878324991438557,-0.06844707197512208,-0.028866562285320415,-0.0659236904062281,-0.06895390765247386
1227,2014-03-19,-0.021800768442784738,0.026006324319345454,0.03857668769087759,-0.03935812544333585,-0.065494684060153,-0.05979496933026792,-0.04820975710300429,-0.04846519225175161,0.033796842100183265,-0.06691799102902275,-0.020493118448373433,-0.04020091447032874,-0.005232923815839612,-0.0686712390058271,-0.052590450033173856,0.029737931840415725
1228,2014-03-20,0.021352489467033175,-0.010547210913764161,0.03056802095614987,-0.06835745283176192,-0.06867257696129941,-0.06236330883205517,-0.06894548470069319,-0.06624632457645827,-0.045350822697610066,-0.06865034507720436,-0.050948899038181936,-0.0674073123597123,-0.035401089393404334,-0.06892543778074173,-0.06870012394331183,0.04080375283024771
1229,2014-03-21,-0.05762431495361856,-0.06896023463572964,-0.06221694135963332,-0.06894112808147948,-0.058323337247013114,-0.06894282257270552,-0.06123924963552133,0.048337347422044444,-0.06829459298176692,-0.022952358325558437,0.047600024381347666,0.04011989623701307,-0.0013971997566400917,0.0476287059200727,0.047461501197762726,-0.02853149956259047
1230,2014-03-24,0.01211014900667915,0.027417757259458882,-0.06685767133027912,-0.04799901038925522,-0.06800945321565054,-0.0680481483749279,0.03889570877633862,-0.06885785418653848,-0.005113684888848279,0.004638789499891498,-0.06475172304453412,-0.067804980954401,-0.048666700173730815,-0.06838988595668265,-0.02388447138776563,0.03873834609747052
1231,2014-03-25,-0.02446935378740836,-0.0689420280721589,0.048370552287291625,-0.0678473351681127,0.004191374175619844,-0.010953808573322121,-0.06530037633020001,0.00402007252544549,0.003863422475136825,-0.06766530766582758,-0.007742567175768783,-0.03028960015211928,0.04828280419750197,0.029449119021991144,0.010327260884688721,-0.01517046657552768
1232,2014-03-26,-0.06822359909908098,0.009861787281216878,-0.0648392400514532,-0.043366162406178854,-0.06839183863134213,-0.06825927976965147,0.04830929655964465,0.010711822719980993,-0.03510579983848217,0.005615728585095957,-0.06776287259193346,-0.062086378841353415,-0.06643286323686261,-0.06874274200258125,0.04809095865220339,-0.06647325880627568
1233,2014-03-27,-0.00024368475446222314,-0.057864164333635955,-0.06576643805717489,-0.06838687699418634,-0.06885363529569988,-0.06878367774620149,-0.06890555557285935,-0.05514214263967016,-0.054498413832853185,-0.0685129547868986,-0.04732863609161083,-0.06829316245434094,-0.0668378391356925,-0.057790126549466775,-0.068926732726706,0.0479826532978321
1234,2014-03-28,-0.06892792806134451,-0.06895436895615481,-0.06895064698278307,-0.06890836652548168,-0.06895111367142615,-0.06846792997772366,0.04590245736902438,0.012673884124763892,-0.06877615887438136,-0.06797192025912308,-0.05546390273885612,-0.06888537430790843,-0.0687175144148123,-0.06890048332192783,0.046765440597424476,-0.0108357993578015
1235,2014-03-31,-0.011518663817067773,-0.013951124553375004,0.006201742708364563,-0.020288795702787923,-0.02273339140425244,-0.06310043522226251,-0.008563174661902904,0.021164813921599416,-0.02520852829377445,-0.008448470469483927,0.044151996324889795,0.006409778577665757,-0.00995117815212786,0.007061627930589387,0.04023699774055739,-0.009232300377714853
1236,2014-04-01,-0.06814436278372966,-0.06891118133823633,-0.06685442677311813,-0.06774451432558122,-0.06871018091232832,-0.06837351472513485,-0.06694775247351702,0.018449910876537967,-0.0687672634722026,-0.06868245933896298,-0.06426404133272183,0.04190524649410366,-0.051177028215390614,0.009295090812111731,-0.009636256357140889,-0.06438410822854007
1237,2014-04-02,0.04722452655860015,0.03464758620378832,0.040293601023806275,-0.05560804913283249,-0.06680721952181683,0.0026378990139323422,0.042106676472811216,0.004978392917161613,-0.042648253065552255,-0.04506141101287667,-0.05721348976781331,-0.004425407035051051,0.0017846947623132434,-0.05809594588954642,-0.0016131042422977534,-0.020492516069162484
1238,2014-04-03,0.019737414346834736,-0.045836463086972014,0.04819475800456572,-0.049572579680403794,-0.0034863444179780555,-0.056028129879404934,-0.06572207144124793,-0.025604633771272485,0.028046390321953336,-0.04120724808200176,0.01158158462321711,-0.025697996061350058,0.04227107423772324,0.04193392841432984,-0.010423598073006272,0.04269504091171205
1239,2014-04-04,-0.0058475764599858855,-0.012506383102375875,-1.0079531192698304e-05,-0.0679070237759202,-0.06162379787546993,-0.05032350169550009,0.0021637672500595543,0.005456516249576457,-0.06750703043846691,-0.008677328698755156,-0.055360858180440925,-0.016965942909637433,-0.028720541798045444,-0.01887244157580511,0.047742838045433424,0.03715922902689863
1240,2014-04-07,-0.059279306371057536,-0.06634598183409582,-0.06783811750400526,-0.005019975237337647,-0.005655404560975129,-0.06730182274331768,-0.040258492510997244,-0.011926449563620649,-0.06659288557711576,0.027962475758795492,0.003513312723999416,-0.06893198386623647,-0.0688136151808606,-0.0012016536146638084,-0.006701442267404396,-0.06890872253132889
1241,2014-04-08,-0.06304120324244061,-0.06628512184394487,-0.05411483684156177,-0.06856900533688381,-0.06880761670637095,-0.06839123349374233,-0.06454264490815113,0.048334293515734254,-0.06893112617993698,-0.0689137381171381,-0.021336439706435402,0.04779313938061573,-0.06671056665807047,-0.007916465283610718,0.04172864500960512,-0.061172061404575075
1242,2014-04-09,-0.04966180816110887,0.03081490819398769,0.03120981768170483,-0.06716401010575726,-0.06679795720706833,-0.068942860470574,-0.06894743738295461,-0.06867133723506255,-0.06851418651720774,-0.06805856184592826,-0.06865039079663578,-0.06895289042861193,-0.06887409136386645,-0.06695675269736764,-0.06882166871048213,-0.0652577635093137
1243,2014-04-10,-0.00041767836152023356,0.046386376721537406,-0.04212022306512,-0.02192020764036452,0.0016354491588408471,-0.06876374035395268,0.002856289072554633,-0.0680644308064734,-0.0006480198653441814,0.04757302247578778,-0.06302124701132689,-0.06859322680895907,-0.0687907381051641,-0.05711565508167675,0.018220221559600718,0.021611100868570106
1244,2014-04-11,-0.06892199559296411,-0.06875834178442651,-0.06892436946714568,-0.02297224702457109,-0.06689213493687493,-0.057335242642362366,-0.06797919949002083,0.0007007328168826951,-0.06863498219613655,-0.06468603808781262,-0.025537725297337,-0.06784845902606217,-0.06877249149758391,-0.06525409513663001,-0.01128414789832713,-0.06416994604353743
1245,2014-04-14,0.0010886909636946512,0.03009738119335617,-0.057412559632210904,-0.06855186068200937,-0.06753065712113952,-0.06826171636264101,0.045187323090984235,0.04823595344317108,-0.06807364214283816,-0.0645185503329361,-0.05007417930589293,0.024840577400905645,-0.06808796210418087,-0.03063554714855507,0.036419968120827595,-0.049083025259545145
1246,2014-04-15,-0.05961517471756457,-0.06655968089055683,0.003346981280445401,-0.026824104377195547,0.021448898975102885,-0.049402961226127584,-0.06577966554425323,-0.03335057321409894,0.02065397977583958,-0.023798157704432197,-0.043919766181400054,-0.06179524586272358,-0.00909768833463677,-0.03256116855931852,-0.06223530357924799,-0.0569732110159918
1247,2014-04-16,0.017222178568297296,-0.010501947249251934,0.016166984874304468,-0.029676602915288827,-0.02386398035258503,-0.06843043442815824,-0.001030605828589942,0.03877574814857667,-0.03326537901976634,0.010400457809152493,0.04837687555737048,0.004711626846452126,-0.01448935466530596,0.010291687542530476,0.0472506155518905,-0.02559493397949648
1248,2014-04-17,-0.028388048243469875,0.00739881677779193,-0.056704524163661035,-0.05168080770114859,-0.06789925517349978,-0.061019973329748484,0.02710447961726954,-0.054475639145739045,-0.022999615618663136,-0.0053224650024817485,-0.060734635598941156,-0.04382909083281394,-0.04033145527038615,-0.0634378797617307,0.018189739525666323,0.045210612485241435
1249,2014-04-21,-0.02057750287438218,-0.051978677432913546,-0.036042736037767885,-0.016280983505717692,-0.01391134790230784,-0.0645262942652255,-0.010678985510681024,0.026031772090408002,-0.04696385496762333,0.006325719484593309,0.0241703692355711,-0.045115602088658044,-0.06145836752782436,-0.008097266668542935,0.023755249038250558,-0.05237712430976593
1250,2014-04-22,-0.06886621387655505,-0.06894497720531692,0.04835796883861506,-0.06852018086920542,0.0050548161231983805,-0.06549092557919864,-0.06851541896231197,-0.06859329498571572,0.046855705548816254,-0.06894777311069376,-0.0689578020623101,-0.06886352879941228,0.048378032816020454,-0.04191924538246106,-0.06893593515729277,-0.06895427280196988
1251,2014-04-23,-0.06871168645820643,-0.06657628038177603,0.04701719431009334,-0.060578473235805216,-0.06760739036992604,-0.06722438391284109,-0.06115780510438073,-0.06892705598114715,0.04826815546637468,-0.06587829391013963,-0.068773611809058,-0.06827902220969512,0.047362994278456104,-0.06550508288188606,-0.05648269058911013,-0.031247168769264304
1252,2014-04-24,0.039980321060035,0.039138673379403396,0.008430389094245264,0.017912968623334382,-0.030420134035058766,-0.06857821344869852,-0.023896263304893015,-0.06570014512192955,0.011103310057049872,0.01245271860849486,0.003235646205731956,-0.06889477960489832,-0.05436027213815968,-0.059535645652443896,0.015760928150661,-0.06668500770058126
1253,2014-04-25,0.011652259986353308,-0.06529728703586755,-0.06530654538613315,-0.06890563643066333,-0.06875704272897104,-0.0689405176966006,-0.002091563417852174,-0.06880231239450274,-0.06756152605996156,0.0033536606092242904,-0.06855063754896915,-0.0665201773898288,-0.05488276965008188,0.010156588030080944,-0.06523770555314434,-0.0013071000032149622
1254,2014-04-28,0.007510051229034751,0.005048798201716753,-0.0646236781110835,-0.0598047944336517,-0.06049056212965332,-0.06790079601728373,0.044525587485785834,-0.06676222590347416,-0.0048141751281912774,0.016727504743933592,-0.060463684758983664,-0.0682016061956301,-0.06149320320089902,-0.03165819728163818,-0.062498621233744514,-0.054440617565343255
1255,2014-04-29,-0.03820951832792028,0.03743533333112552,0.04571954801081643,-0.06565441927129673,-0.032157151110643316,-0.06795442654808313,-0.06567823976771209,-0.03033240197831098,0.047887334334557545,-0.0687659177206629,-0.06881006443839553,-0.060247932182287606,-0.035642016343506784,-0.06888258107809041,-0.06395901019724098,0.03089305181823592
1256,2014-04-30,-0.06764130880593312,-0.006947999907082881,-0.06545461359758963,-0.06447608591138687,-0.06890764203955846,-0.06834939988026141,0.04445272375574227,-0.06253128796905535,-0.05492987988580639,-0.02456486279574481,-0.06892546047009598,-0.056889735773828755,-0.05317193437213698,-0.007132199507040525,0.0206132812724442,0.03126569766648444
1257,2014-05-01,0.022444678906162356,0.014741946668436168,-0.06604988609471792,-0.06693211349673167,-0.0683695724814713,-0.06895959199961599,-0.06143291486752454,-0.059025762720505456,-0.06171185533852108,-0.04714994865932787,0.006321907696827906,-0.06892766626132167,-0.06890468744558843,0.014709200817623256,-0.056656262975251497,0.006299727533291794
1258,2014-05-02,-0.06624626276698907,-0.05736619339552617,-0.06841838234572578,-0.04571163550627063,-0.0582220482608798,-0.05765423572690742,-0.06895655018689338,-0.06727557177968832,-0.05453349146597231,-0.06506747178553242,-0.026469895167425206,-0.06895370214085857,-0.06784813062837372,0.0241744054116416,-0.06890381042159154,0.03411182902932475
1259,2014-05-05,0.0009054607788234121,-0.05894779804943873,-0.0355857245416442,-0.06416536913828519,-0.058538160265905866,-0.06504415509320957,-0.009316781216957028,0.044598386947958424,-0.034541801802786216,0.001725898403248073,0.03515257150437534,0.041781643768551015,-0.0350489452395005,-0.05482528786783569,0.028656388477874876,0.0035782024171542304
1260,2014-05-06,-0.057719983647595084,-0.06794132672829985,-0.06863630296706538,-0.04520615407054676,-0.025066841894651772,-0.06846810025410005,0.009904394287178512,0.017862770584884047,0.002329950181281987,0.016452370331202927,-0.0005990741015701611,-0.06220537471843818,-0.062497071995963466,-0.034320748021242915,-0.059872502348747005,-0.06813770130017893
1261,2014-05-07,-0.06795663047712684,-0.004248214292841651,-0.06649903201375987,-0.03507806191302791,-0.06859115162924787,-0.05942938285708668,0.04450995314718513,-0.068363359209349,-0.05013095510990562,0.009088524567175281,-0.05894877910802936,-0.06882992906793159,-0.05931612206260587,-0.061072133656477554,0.037369611833801296,-0.01359142683463747
1262,2014-05-08,0.004563239415876649,0.013087631761173403,-0.06629503187880759,-0.06869586996578726,-0.06776952478236793,-0.0689367973053683,0.038911811283406816,0.044836337394672174,-0.06834268329316426,-0.055174206656986295,-0.0527971488301442,0.03747901265606617,-0.06761658379015024,-0.036842009479709545,0.0024089358082403627,-0.050415156238789866
1263,2014-05-09,-0.041049341412971674,-0.06792871815571824,0.04252143730047129,-0.0640088957354998,-0.040274007649179155,-0.06848324400426598,-0.062477073185883844,-0.06879847525793657,0.048304872320157864,-0.05321060798591896,-0.032561223660056864,-0.06570378159581204,0.04701182248395726,-0.0688171099858178,-0.0684739955280791,-0.06574804381924529
1264,2014-05-12,-0.06688280961331712,-0.06276469497469016,-0.06886668239536312,-0.06787414206458957,-0.06873271116694643,-0.06895842166617307,-0.05031310225092801,-0.06794878280652844,-0.06895559976303871,0.014656093494487491,-0.027372705617044985,-0.06895844899066746,-0.06895519721770718,0.04103734870435999,0.009473225072044766,-0.06596048106413271
1265,2014-05-13,-0.06843214945260767,-0.003131553408843593,-5.8700604415757966e-05,-0.010050395893162953,-0.06719864307880351,-0.05232786817877267,-0.06885967891940847,-0.06814790407999664,-0.026043619160378825,-0.06665433330453323,-0.06234717827717977,-0.06891722960086376,-0.02631209295663495,0.013264410328275947,0.0006616485694062461,0.047580639848668005
1266,2014-05-14,-0.06127622301543136,-0.06711690726758551,-0.037786239507804215,-0.06861873162626105,-0.06861573123792615,-0.0676017235076887,-0.06895767277748603,-0.044801568421065564,-0.061016059895717366,-0.06895897922378448,-0.06154156861257663,-0.0688553434057571,-0.0687082930845064,-0.06895265883963714,-0.06867765514361662,0.041115716051921464
1267,2014-05-15,0.014195453266283523,-0.0300374317093575,-0.0027157060527117013,-0.03184234722162231,-0.0016534469181866452,-0.02830318271493721,-0.0030616589373451695,-0.0036219364128750415,-0.05279901495628321,0.014061613800935303,-0.020915687713901468,-0.029323969836666908,-0.04092512572554989,0.0003927004513349922,-0.005092238062606392,-0.03720345275116725
1268,2014-05-16,-0.060516407036604776,-0.03945912328239498,0.019004258990656366,-0.06344843213740643,-0.037559602624313376,-0.06561457736927115,-0.055263929125355736,-0.06867945678559985,0.04063416633702199,-0.02540065325562027,-0.06893513342468616,-0.06511436770012778,0.00948759994677514,-0.06849205561769214,-0.06853873338367276,-0.043696775418389046
1269,2014-05-19,-0.0120312390271889,-0.06841012835044384,-0.05380108967790418,-0.06747377439232195,-0.06634188049762997,-0.05826189832760049,-0.0018303484146647666,0.013951353035366317,-0.0625169071569354,-0.049968743529801865,0.0029012726677318176,-0.027635812733690906,-0.036272404991980166,-0.035383520871271654,0.04568052375222073,0.028575186630230783
1270,2014-05-20,-0.06837761915071904,-0.012968971588962003,-0.06797252448111663,-0.00835983683057468,-0.06550160362133092,-0.06759178362494685,0.011164875863464055,0.007716166503982455,-0.05611241984749904,-0.02711569170278826,-0.051778428607290136,-0.06874599021887896,-0.0685195978981252,-0.06435272430114561,0.03055026681103357,-0.06799414276261964
1271,2014-05-21,-0.0682511760035476,-0.06893633257729476,-0.0683730482626498,-0.06870915192300252,-0.06436413334335163,-0.06889610422335773,-0.06781054212983219,0.04755491015402833,-0.06685605660944058,-0.06735696299544655,-0.015038010968086737,0.04830467508503739,-0.06836084725735993,-0.06874940997475437,0.024488594826348076,-0.009358765629065117
1272,2014-05-22,0.015192583289075481,-0.06518554401589195,-0.04967132430037764,-0.06830243570959497,-0.02153557164371311,-0.06878191029472819,-0.0595924559088784,-0.008015108137762595,-0.06830753904742896,-0.006545284847410938,-0.006879188409345746,-0.0516126444451775,-0.06142364279635281,0.0465258441996871,-0.002205492179713461,0.0329225302637261
1273,2014-05-23,0.014101179956967276,-0.06895710396451842,-0.06836709548463331,-0.06893724410564746,-0.06745532169506545,-0.06895717973735246,-0.06894285429091063,-0.06876483783889141,-0.06808045621060786,-0.05669168894301521,0.01694064831661527,-0.06896006810716306,-0.06882755545198352,-0.06491987753587687,-0.056218866838517456,0.033260599885025104
1274,2014-05-27,-0.06477403519389244,-0.06862890344840486,-0.06742671712575313,-0.002111306046288102,0.0023831200841805842,-0.06628760001140255,-0.06738070968112195,0.0455187043948149,-0.06817351935050386,-0.01600159696079546,0.016009537031208297,-0.046469345603379016,-0.06880017063203567,0.018904662893691415,0.02180644934484518,-0.06866786173053353
1275,2014-05-28,-0.06508025486414998,-0.06895807303701579,-0.062295443795801986,-0.06842874706695773,-0.03620344515990186,-0.06884489253820276,-0.05106993118029152,0.04412777965627913,-0.0682724244943263,-0.03376212404617804,-0.020896738964449574,-0.017924021259042047,-0.0661250700015393,-0.00035275277483338106,0.016154855835386686,-0.06807217091166952
1276,2014-05-29,-0.04358427454366109,-0.06860855699598899,0.03605166270017273,-0.06438676074769083,-0.061623394841903746,-0.06785560762019967,-0.0028358286439039964,-0.06858945888122352,0.04283787037863519,-0.06761665914492833,-0.06888931933490602,-0.06848421863171246,0.044790821064476787,-0.06893667864302191,-0.06736146409662915,-0.06895938495326515
1277,2014-05-30,-0.06702512237908079,-0.06752062093502018,0.006912541892351228,-0.06109762918303507,-0.014074034094328542,-0.0656941262368627,-0.06894566869148794,-0.042309894916180424,-0.0388905468888012,-0.06782410286948953,-0.0687784457906843,-0.06882922245875515,-0.06382128180350029,-0.05853865426691605,-0.0676037934142826,-0.06770329024190608
1278,2014-06-02,0.04088947310997385,0.001625134298078395,-0.0014314711302717128,-0.06882458003075914,-0.06864894626033154,-0.06708292445961667,0.04511293291611749,-0.058804241906939274,-0.06803667957082132,-0.007387583064459929,-0.06885789774676626,-0.002864453987836164,-0.017779642319918937,-0.003713818093293203,-0.004127678436373485,-0.0014044316727863616
1279,2014-06-03,-0.04325975056803192,-0.0371246431955203,0.003444203821596433,-0.05953289681757826,-0.06513771042257771,-0.0603546838778006,-0.025887548210765443,-0.022605328692495322,0.04161300604679543,-0.05771107273117732,-0.06699671562957882,-0.05135203895273557,-0.0345325732093937,-0.06728133973447127,-0.023864572919982837,0.04784282916778671
1280,2014-06-04,0.006278854663802956,0.0009617571687027257,0.028499748527116637,-0.04320571244102032,-0.06543668689059644,-0.05573759867733211,-0.02500334813672434,-0.05620138396521211,-0.06073759192534768,-0.06289355204478668,-0.06529326837127535,-0.06884138439718084,-0.06071579073983333,-0.05748199105571218,-0.04845523859840745,-0.06878905631524786
1281,2014-06-05,-0.0681830012634631,-0.06892491942120937,-0.06833225743786493,-0.06892426962416892,-0.06884978187698851,-0.06895856155457868,0.00479575777930017,0.04741577736003537,-0.06509536501024901,-0.06051509605249384,-0.03147520777761182,0.04799007923880491,-0.05352885450359986,-0.04139520955619793,-0.0059802658946119585,-0.051777427948334995
1282,2014-06-06,-0.06124567868516233,0.04604838237648903,-0.06016211926021397,-0.060058862713346074,-0.06769318977588745,-0.06892980249478957,-0.05264782777378697,0.04049159992459848,-0.06832529343151957,-0.06711027724621596,-0.06102709114921915,0.04831456146656397,-0.06866403653502501,-0.06723194268912432,-0.010292938093257549,-0.04912665947099523
1283,2014-06-09,0.014458997148286272,-0.06374063999214094,0.0029197213152081947,-0.06365254095589672,-0.027704036608894315,-0.06663750485839486,-0.0671581704943541,0.007142027963368461,-0.010702125084085409,-0.011577080622464155,0.037135262092137175,-0.036726953810083146,-0.01849906790540188,0.0006840721938412102,-0.008673308632348865,0.047897328302233144
1284,2014-06-10,0.04750359091345791,0.03400064728781457,-0.015423678093317336,-0.06750372122609809,-0.06422369954125119,-0.03671253756601208,0.03932996908422606,0.019527353631212843,-0.068821005152852,-0.0016701498876143313,-0.06823958173083086,0.00695440741467193,-0.060335220130910236,0.0025014649263332056,-0.002032900236857354,-0.05335120889222448
1285,2014-06-11,-0.056159980286214564,-0.002864732827765089,0.006615125829881057,-0.020424111388585155,-0.042110820984688525,-0.04955071544841433,-0.06509388595775688,-0.06809370004761643,-0.009954820977176164,0.021345863651273198,-0.03146227769309106,-0.06875350164192637,-0.024582117348652066,-0.04877083389220849,-0.016786983863833795,0.044105562116481666
1286,2014-06-12,0.03573722786578286,0.04695070512379449,-0.00805750413548672,-0.0032734140445236527,0.004766097169107677,-0.06667969147775092,-0.002542239238773931,-0.018630338580767306,0.0031483364571972434,0.03628369701748256,0.04549648405120884,-0.04237109343626445,-0.06039795348036478,0.033058615750973484,0.031550608063575604,0.0423516033203762
1287,2014-06-13,-0.007175292200600755,-0.05578508395493029,0.024789947410903013,-0.045604784995092164,-0.012483949386847907,-0.04814365897829268,-0.06057038743864219,-0.054760004639594496,0.005420298464402658,-0.0381512021422057,-0.04314744438391069,-0.06419207998782102,-0.009746000111331669,-0.06695542994188099,-0.027400518616928025,-0.050915788140669126
1288,2014-06-16,-0.04317877225867055,-0.04562140813542764,0.048400558866270434,-0.06832035446713125,-0.01605130127859315,-0.04397821953544219,-0.06895685178891697,0.024762606097745735,-0.005982475985723999,-0.06895983623075447,-0.06865026203068478,-0.018171182865527616,0.047846158617201165,-0.06607259250265991,-0.05620221871576956,-0.05488046163474683
1289,2014-06-17,-0.06378215137859987,-0.0016815248327200444,-0.06797138393924504,0.01997701818608943,-0.016172927424219555,-0.06895770911590458,-0.04363045863694738,0.013861856690646957,-0.04880930062233097,-0.009065785739450057,0.0408096106696181,-0.03727158558828509,-0.06889142935327874,-0.029264161577628584,-0.0006941763749204819,-0.06895052481741172
1290,2014-06-18,0.029113246645345942,0.029675039415708974,0.04245073492019822,-0.054382061882373156,-0.06420669226127626,0.016941402789330103,0.02970479561530267,-0.007790173494969002,0.002428402754401488,-0.06397037382662624,-0.053705695748042764,0.0028285229409664246,0.019720919245754892,-0.06847661557226542,-0.02794620032731013,-0.015551018211027463
1291,2014-06-19,0.028736118543651677,-0.003329468484969412,-0.06663604276896934,-0.0016436354269479057,-0.06281954301139243,-0.06805480391622565,0.02509563317095144,-0.06531927059681322,0.040338087541284325,0.015032422925912755,-0.0028413886918520724,-0.06880024745537801,-0.0613375796099093,-0.04710414665846505,-0.0010827739412946015,0.007458457168647788
1292,2014-06-20,-0.05251141608804342,0.040931471917388315,-0.05791739955370783,-0.014439937448761405,-0.0669747302881616,-0.06894158364354891,0.04698349305625505,0.03426088846854813,-0.020534157498588,-0.0232288857552121,0.027875948285200087,0.012531357275945055,-0.06705071249271424,-0.0687292508393851,0.007182756697098524,-0.06895399297444282
1293,2014-06-23,-0.06385403949016019,-0.06893917364246326,-0.04424177126287769,-0.019766087750748444,0.00169988614360223,-0.06473493783054948,-0.06877747106637433,0.04816283307823129,-0.0672727144981397,-0.0030949241678949945,0.03319964006521306,0.035126527436533814,-0.061634254291596496,-0.03421704550063249,0.04399843109268835,-0.06261634256463125
1294,2014-06-24,0.023175215322252224,-0.012716921374695976,0.008028116362330202,-0.02068135489022276,-0.012760111949365683,0.007674787149367061,0.023551286827597672,0.01931963013556414,-0.007398725995748835,0.01762301344306519,0.018157654812297332,0.012977443399207037,0.00944789853572779,-0.004934081501962822,0.012445902886015109,0.010072666414093979
1295,2014-06-25,0.019969408456335935,-0.019825739850931653,-0.051355267067251055,-0.03729245294952464,-0.05206190108766021,0.005168498590264651,-0.004103954588535249,-0.05963762474975816,-0.009443977749421597,0.019529053817649175,-0.0060217564051830656,-0.06074187242885956,-0.01644019806099658,-0.06785379628320974,-0.005767220775535733,0.04731710799573726
1296,2014-06-26,-0.010864953154479232,-0.0168733939299534,0.048146791993289625,-0.06472468255298282,-0.026533552877612755,-0.06879048532433037,-0.03881819864294259,-0.0636645199989553,0.01346573174668086,-0.02995922552459306,-0.0018336813976321095,-0.036333004758923086,0.039401767460931096,-0.031863313407403615,0.002239637889115593,-0.051382761055241456
1297,2014-06-27,0.0480910594915981,0.01640083655997089,0.010042144848083117,-0.06404973771186402,-0.06332980545528763,-0.06262353097826644,0.04689909565101156,-0.0020456233549824687,-0.048143182917171005,0.047757450352781505,0.045359555598711174,-0.004609076904118156,-0.009651970087201592,0.043666890253212805,0.0483898404349561,0.04817774639155115
1298,2014-06-30,-0.02698716311275554,-0.0676648106154276,-0.06842849172603466,-0.06659221752347852,-0.04568000740660067,-0.06874414073846787,-0.002464399867000616,0.032372894292521985,-0.06888034509771776,-0.02039272917653426,-0.06876313848302286,0.04451166589118733,-0.06869362664663191,-0.02720926600595689,-0.06770379588603678,-0.06894401175298702
1299,2014-07-01,-0.0688522150052195,-0.06876331105844,-0.004041044321008433,-0.06732598538993607,0.034851098444647885,-0.06892343155218414,-0.06832839583257833,-0.0674450441002793,-0.010795108376455307,-0.035629043671654446,-0.06893309621129318,-0.06890027719469959,-0.05415596219513755,-0.026147589752778446,-0.06633846719666153,-0.06696705574809597
1300,2014-07-02,-0.06611432912064573,-0.038008371915979854,-0.06894781734733503,-0.056048823409137014,-0.06895581482576409,-0.055265246545692676,-0.06731864750805718,-0.06885730936752274,-0.05639995189876579,-0.06742134359706808,-0.06847416598813831,-0.06895848833361849,-0.06848238198741795,-0.06889125395643578,-0.06742414077833102,0.04800775905298032
1301,2014-07-03,8.799515090294178e-05,-0.015995090846897934,0.008336274750732986,-0.0023634777820429583,0.0012262017049971688,0.00043602106674679795,-0.0030731142647354203,0.0010101919429874005,-0.005940284685472014,0.004670692781953269,0.01624336995673756,-0.0025759959846678396,0.006665103450468124,0.01811622301732813,0.01682055582903886,0.006094651483761094
1302,2014-07-07,0.04113329556987148,0.04349863726869373,-0.06617170872865122,-0.06311087002848192,-0.06882617127970518,0.0045650295501514174,0.030894628509952463,-0.025673229983992914,-0.06561116175281388,-0.0230330530762763,-0.05241220751578842,-0.04506974369608654,-0.06274371387751951,-0.06885331470018281,-0.0002590114478140975,0.045790610109585086
